EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212633343, 198.5263367, -9.8303289, 11.028, GO6028_LC|GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212633527, 199.480835, -9.8256292, 12.87, GO6030_LC|GO6069_LC
212633848, 201.3108368, -9.8184137, 10.678, GO6028_LC|GO6030_LC|GO6069_LC|GO6085_LC|GO6086_LC|GO6087_LC
212633905, 202.4521484, -9.8171606, 12.962, GO6030_LC|GO6069_LC|GO6085_LC
212633934, 208.265686, -9.8164883, 10.01, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212633994, 208.0247803, -9.8148069, 12.558, GO6030_LC|GO6069_LC
212634070, 209.1917877, -9.812726, 12.255, GO6030_LC|GO6069_LC|GO6086_LC
212634087, 210.750824, -9.8122025, 12.311, GO6030_LC|GO6069_LC
212634160, 207.3188171, -9.8103609, 12.089, GO6028_LC|GO6030_LC|GO6069_LC
212634218, 210.8040771, -9.8091164, 12.72, GO6030_LC|GO6069_LC
212634791, 201.6610718, -9.7966537, 12.245, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6085_LC|GO6086_LC
212634892, 210.1241608, -9.7938585, 12.343, GO6028_LC|GO6030_LC|GO6069_LC
212635171, 211.1086273, -9.787962, 9.761, GO6030_LC|GO6069_LC|GO6086_LC
212635335, 208.1743011, -9.7842684, 12.691, GO6030_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6086_LC
212635701, 210.4735413, -9.774847, 12.709, GO6030_LC|GO6069_LC
