# Summary of K2 Program GO12071

Title: Characterizing Small K2 Planets with the HARPS-N Spectrograph

PI: Charbonneau, David (Harvard University Dept of Astronomy)
CoIs: Haywood, Raphaelle Dawn; Latham, David W.; Johnson, John Asher; Sasselov, Dimitar; Dressing, Courtney D; Vanderburg, Andrew

Follow-up studies of the small planets detected by Kepler have revealed a remarkable diversity of planet densities, indicating that predicting planetary properties from a radius measurement alone could lead to significant errors in our estimate of the frequency of rocky (and possibly habitable) worlds. We propose to study the relationship between the masses, radii, insolation, and metallicities of small planets by targeting moderately bright stars with K2, conducting reconnaissance spectroscopy, and ultimately gathering high-precision radial velocity (RV) measurements with HARPS-N. Our goal is to obtain a mass precision of 15%, the minimum value required to distinguish between compositional models. 

This project requires new K2 data for two reasons. First, most transiting small planets detected by Kepler orbit stars too faint for RV observations, and some of the bright Kepler host stars are not amenable to RV observations because of the variability of the host star or the presence of nearby stars. Second, the anticipated number of small planets orbiting quiet, bright stars detected in K2 campaigns to date is small. 
246213236, 347.96046, -4.753747, 12.277, GO12050_LC|GO12083_LC|GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246213354, 350.639877, -4.751458, 12.5, GO12050_LC|GO12122_LC|GO12071_LC
246213440, 353.676574, -4.7499, 11.103, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246213464, 358.176257, -4.749437, 11.686, GO12024_LC|GO12122_LC|GO12071_LC
246213487, 350.203379, -4.748965, 12.326, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246213640, 352.431404, -4.745341, 10.756, GO12122_LC|GO12071_LC|GO12049_LC
246213748, 348.309035, -4.743501, 12.706, GO12050_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246213922, 347.147415, -4.739902, 11.657, GO12083_LC|GO12122_LC|GO12071_LC
246214203, 357.887234, -4.734316, 12.804, GO12122_LC|GO12071_LC
246214246, 351.157942, -4.733417, 10.001, GO12019_LC|GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246214491, 345.608949, -4.727638, 12.344, GO12122_LC|GO12071_LC
246214710, 346.992037, -4.723737, 12.326, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246214735, 358.639486, -4.723303, 9.603, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246215303, 352.576609, -4.711376, 11.9, GO12122_LC|GO12071_LC
246215396, 345.51109, -4.709422, 11.879, GO12122_LC|GO12071_LC|GO12049_LC
246215711, 350.91713, -4.702849, 11.545, GO12024_LC|GO12122_LC|GO12071_LC
246215825, 358.799758, -4.7005, 11.364, GO12122_LC|GO12071_LC|GO12049_LC
246215873, 357.238092, -4.699593, 11.996, GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246216095, 350.534418, -4.69481, 12.159, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246216296, 348.342514, -4.690782, 12.222, GO12122_LC|GO12071_LC|GO12049_LC
246216616, 357.117745, -4.683706, 9.34, GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC
246216684, 348.745815, -4.682731, 12.981, GO12050_LC|GO12122_LC|GO12071_LC
246216719, 351.715852, -4.682069, 12.496, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246216897, 347.456164, -4.678365, 12.922, GO12050_LC|GO12122_LC|GO12071_LC
246216922, 345.586815, -4.67785, 12.074, GO12122_LC|GO12071_LC|GO12049_LC
246217145, 346.632902, -4.673916, 12.761, GO12050_LC|GO12122_LC|GO12071_LC
246217170, 346.482526, -4.673518, 11.654, GO12122_LC|GO12071_LC|GO12049_LC
246217273, 358.115679, -4.671177, 12.791, GO12122_LC|GO12071_LC
246217282, 350.737956, -4.671063, 12.538, GO12050_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246217553, 348.203201, -4.666164, 11.565, GO12050_LC|GO12048_LC|GO12071_LC|GO12123_LC|GO12049_LC
246217679, 348.825422, -4.663566, 12.919, GO12050_LC|GO12122_LC|GO12071_LC
246217767, 348.226388, -4.662083, 12.93, GO12050_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12123_LC
246217805, 353.55589, -4.661442, 12.031, GO12122_LC|GO12071_LC|GO12049_LC
246218608, 352.548964, -4.6455, 12.714, GO12122_LC|GO12071_LC
246218931, 347.204459, -4.639343, 12.852, GO12122_LC|GO12071_LC
246218972, 348.353038, -4.638636, 12.137, GO12050_LC|GO12122_LC|GO12071_LC
246219113, 351.628144, -4.636147, 9.551, GO12052_LC|GO12050_LC|GO12036_LC|GO12024_LC|GO12002_LC|GO12071_LC|GO12049_LC
246219218, 351.801346, -4.633981, 11.6, GO12122_LC|GO12071_LC|GO12049_LC
246219220, 347.866016, -4.633965, 11.169, GO12050_LC|GO12024_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246219239, 350.739336, -4.63362, 11.159, GO12050_LC|GO12098_LC|GO12122_LC|GO12071_LC|GO12049_LC
246219413, 353.895417, -4.630028, 12.658, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC|GO12902_LC
246219418, 351.080029, -4.629974, 12.184, GO12024_LC|GO12122_LC|GO12071_LC
246219489, 351.287105, -4.628698, 12.889, GO12050_LC|GO12122_LC|GO12071_LC
246219683, 348.781324, -4.624779, 12.063, GO12083_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246219732, 358.690933, -4.623775, 12.936, GO12122_LC|GO12071_LC
246219733, 358.758284, -4.623766, 11.298, GO12036_LC|GO12024_LC|GO12002_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12014_LC
246219981, 348.97763, -4.61907, 11.269, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246220009, 353.855584, -4.618741, 12.287, GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC
246220080, 347.828712, -4.617608, 12.524, GO12050_LC|GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246220238, 347.329141, -4.61463, 12.645, GO12050_LC|GO12122_LC|GO12071_LC
246220296, 348.374077, -4.613271, 10.813, GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC
246220441, 348.045277, -4.610773, 11.898, GO12122_LC|GO12071_LC
246220567, 350.738677, -4.608549, 10.834, GO12050_LC|GO12098_LC|GO12122_LC|GO12071_LC|GO12049_LC
246221318, 348.926614, -4.594221, 11.591, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246221784, 350.452741, -4.58564, 12.583, GO12050_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246222225, 348.382322, -4.577217, 12.421, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246222470, 346.77318, -4.572758, 11.998, GO12122_LC|GO12071_LC|GO12049_LC
246222617, 358.723914, -4.569857, 12.554, GO12122_LC|GO12071_LC
246222762, 357.98064, -4.567284, 12.875, GO12122_LC|GO12071_LC
246222995, 352.532705, -4.562686, 12.525, GO12122_LC|GO12071_LC
246223376, 348.644451, -4.555438, 12.883, GO12050_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246223406, 357.059389, -4.55473, 12.913, GO12122_LC|GO12071_LC
246223417, 346.423026, -4.554532, 12.459, GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246223632, 350.489367, -4.550485, 12.924, GO12050_LC|GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246223733, 357.761351, -4.54798, 12.853, GO12122_LC|GO12071_LC
246223959, 359.19354, -4.54356, 12.081, GO12019_LC|GO12122_LC|GO12071_LC|GO12049_LC
246223973, 348.618876, -4.543164, 12.072, GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC
246223992, 351.365727, -4.542734, 12.573, GO12050_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246224215, 350.667236, -4.538261, 12.063, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246224301, 352.009074, -4.536866, 11.717, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246224309, 348.246539, -4.536716, 12.912, GO12050_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246224446, 348.833419, -4.534177, 8.714, GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC
246224861, 352.000418, -4.52667, 12.112, GO12122_LC|GO12071_LC|GO12049_LC
246225675, 354.118837, -4.511416, 12.162, GO12122_LC|GO12071_LC|GO12049_LC
246225800, 348.621184, -4.508897, 11.716, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246225869, 356.93465, -4.507824, 11.767, GO12083_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246225916, 352.573314, -4.507007, 11.913, GO12122_LC|GO12071_LC|GO12049_LC
246225924, 356.928453, -4.506874, 12.921, GO12122_LC|GO12071_LC
246226194, 357.045344, -4.50145, 11.514, GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246226284, 351.699381, -4.499769, 12.917, GO12122_LC|GO12071_LC
246226331, 348.778439, -4.499042, 12.952, GO12050_LC|GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246226668, 347.003654, -4.492368, 11.929, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246226873, 357.544335, -4.48796, 12.427, GO12122_LC|GO12071_LC|GO12049_LC
246227020, 351.051915, -4.485381, 12.843, GO12050_LC|GO12122_LC|GO12071_LC
246227170, 357.015467, -4.481916, 12.284, GO12122_LC|GO12071_LC|GO12123_LC
246227502, 350.921411, -4.475756, 12.463, GO12050_LC|GO12122_LC|GO12071_LC
246227571, 346.452961, -4.474521, 12.715, GO12122_LC|GO12071_LC|GO12049_LC
246227706, 347.907688, -4.471774, 12.709, GO12122_LC|GO12071_LC
246227710, 353.449668, -4.471684, 12.883, GO12122_LC|GO12071_LC
246227876, 353.798184, -4.468316, 10.615, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246228064, 346.645365, -4.464753, 12.34, GO12122_LC|GO12071_LC
246228208, 357.405353, -4.461972, 12.245, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246228467, 354.081276, -4.457093, 12.333, GO12122_LC|GO12071_LC|GO12123_LC
246228496, 351.363715, -4.456742, 11.428, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246228499, 352.162161, -4.456707, 9.688, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12903_LC
246228581, 357.024373, -4.455249, 12.332, GO12122_LC|GO12071_LC
246228583, 358.416044, -4.455182, 11.643, GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246228638, 354.224169, -4.454078, 12.404, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246228670, 353.408565, -4.453421, 12.813, GO12122_LC|GO12071_LC
246228828, 346.524731, -4.450096, 11.486, GO12122_LC|GO12071_LC|GO12049_LC
246229209, 346.441087, -4.443221, 11.459, GO12122_LC|GO12071_LC|GO12049_LC
246229336, 347.070665, -4.440593, 11.41, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246229390, 351.814517, -4.43965, 12.725, GO12050_LC|GO12122_LC|GO12071_LC
246229524, 354.088939, -4.436587, 12.888, GO12122_LC|GO12071_LC
246229564, 354.308186, -4.435876, 12.16, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246229884, 348.095452, -4.430011, 12.469, GO12122_LC|GO12071_LC
246229996, 352.164646, -4.427818, 12.148, GO12122_LC|GO12071_LC|GO12903_LC
246230012, 358.132056, -4.427466, 11.344, GO12122_LC|GO12071_LC|GO12049_LC
246230805, 353.507649, -4.412757, 11.604, GO12122_LC|GO12071_LC|GO12049_LC
246230883, 346.916115, -4.411267, 12.956, GO12122_LC|GO12071_LC
246230957, 351.451037, -4.409487, 11.209, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246231110, 359.290689, -4.406315, 12.482, GO12019_LC|GO12122_LC|GO12071_LC|GO12049_LC
246231532, 352.140389, -4.398354, 12.714, GO12050_LC|GO12122_LC|GO12071_LC
246231556, 351.8302, -4.397849, 12.864, GO12050_LC|GO12122_LC|GO12071_LC
246231876, 352.062646, -4.392322, 12.569, GO12050_LC|GO12122_LC|GO12071_LC
246232335, 357.633783, -4.384147, 12.481, GO12122_LC|GO12071_LC
246232368, 349.6368, -4.383545, 11.869, GO12122_LC|GO12071_LC
246232688, 351.594953, -4.377846, 12.855, GO12050_LC|GO12122_LC|GO12071_LC
246232808, 347.763449, -4.375535, 11.367, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246232899, 346.185173, -4.373859, 11.25, GO12122_LC|GO12071_LC|GO12049_LC
246233128, 357.743854, -4.369524, 12.38, GO12122_LC|GO12071_LC|GO12049_LC
246233135, 358.906979, -4.369421, 12.208, GO12019_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246233179, 353.770051, -4.368661, 11.742, GO12071_LC|GO12123_LC|GO12049_LC|GO12902_LC|GO12903_LC
246233250, 358.562355, -4.367188, 12.062, GO12019_LC|GO12122_LC|GO12071_LC
246233446, 347.023331, -4.363156, 12.304, GO12122_LC|GO12071_LC|GO12123_LC
246233464, 357.32589, -4.362945, 11.398, GO12024_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246233525, 347.97808, -4.361553, 12.192, GO12065_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246233789, 348.069445, -4.35614, 12.27, GO12050_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246234005, 357.618391, -4.351716, 12.125, GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246234200, 354.134067, -4.347961, 12.393, GO12122_LC|GO12071_LC|GO12049_LC
246234497, 347.686632, -4.342329, 12.817, GO12122_LC|GO12071_LC
246234719, 352.076042, -4.338422, 12.858, GO12050_LC|GO12122_LC|GO12071_LC|GO12903_LC
246234949, 357.181094, -4.333725, 12.493, GO12122_LC|GO12071_LC
246234970, 357.403378, -4.33337, 12.664, GO12122_LC|GO12071_LC
246235019, 357.258446, -4.332401, 12.511, GO12122_LC|GO12071_LC
246235251, 348.114321, -4.32784, 12.604, GO12050_LC|GO12122_LC|GO12071_LC
246235385, 356.921605, -4.325494, 10.02, GO12019_LC|GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12903_LC
246235440, 348.562167, -4.324495, 12.515, GO12050_LC|GO12122_LC|GO12071_LC|GO12123_LC
246235626, 359.437112, -4.320718, 12.443, GO12019_LC|GO12122_LC|GO12071_LC
246235743, 346.540913, -4.31847, 12.41, GO12122_LC|GO12071_LC
246236124, 347.686281, -4.311109, 12.925, GO12050_LC|GO12122_LC|GO12071_LC
246236499, 347.942887, -4.30429, 12.96, GO12122_LC|GO12071_LC
246236572, 357.745664, -4.302986, 12.985, GO12122_LC|GO12071_LC
246236646, 358.974855, -4.30148, 12.8, GO12019_LC|GO12122_LC|GO12071_LC
246236740, 357.893709, -4.299579, 12.981, GO12122_LC|GO12071_LC
246236912, 357.380324, -4.296224, 12.127, GO12122_LC|GO12071_LC|GO12049_LC
246236949, 358.553428, -4.295594, 11.639, GO12019_LC|GO12122_LC|GO12071_LC|GO12049_LC
246236961, 353.835791, -4.295414, 11.604, GO12122_LC|GO12071_LC
246237099, 352.357085, -4.292856, 12.001, GO12050_LC|GO12083_LC|GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246237279, 348.020915, -4.289851, 12.998, GO12050_LC|GO12122_LC|GO12071_LC
246237293, 351.001586, -4.289622, 11.256, GO12050_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246237548, 354.319159, -4.284622, 11.985, GO12122_LC|GO12071_LC|GO12049_LC
246237716, 353.751837, -4.2813, 12.36, GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246237738, 352.256478, -4.280919, 11.081, GO12083_LC|GO12122_LC|GO12071_LC|GO12903_LC
246237886, 347.763265, -4.278261, 11.935, GO12122_LC|GO12071_LC
246238020, 351.122426, -4.276041, 12.692, GO12122_LC|GO12071_LC|GO12123_LC
246238296, 346.700537, -4.271058, 12.891, GO12122_LC|GO12071_LC
246238388, 347.387634, -4.269114, 12.621, GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246238413, 348.279863, -4.268615, 10.333, GO12019_LC|GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246238484, 348.192268, -4.267155, 12.248, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246238976, 358.346588, -4.257529, 11.667, GO12019_LC|GO12083_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246239049, 351.399072, -4.25644, 11.202, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246239053, 359.093223, -4.25628, 11.751, GO12019_LC|GO12122_LC|GO12071_LC
246239135, 359.093801, -4.254777, 12.24, GO12019_LC|GO12071_LC
246239222, 348.660505, -4.25327, 10.94, GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC
246239336, 347.583391, -4.25079, 12.144, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246240282, 351.177916, -4.232908, 12.941, GO12050_LC|GO12122_LC|GO12071_LC
246240303, 351.373416, -4.232646, 11.05, GO12082_LC|GO12071_LC
246240373, 359.267927, -4.23144, 11.728, GO12019_LC|GO12065_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12903_LC
246240666, 348.369242, -4.226316, 12.552, GO12122_LC|GO12071_LC|GO12123_LC
246240806, 357.928784, -4.223654, 11.99, GO12019_LC|GO12122_LC|GO12071_LC
246240951, 348.034533, -4.221231, 12.821, GO12050_LC|GO12122_LC|GO12071_LC
246240962, 357.415273, -4.221012, 12.794, GO12122_LC|GO12071_LC
246241326, 347.36877, -4.214119, 12.679, GO12122_LC|GO12071_LC
246241335, 354.204147, -4.213931, 11.259, GO12024_LC|GO12122_LC|GO12071_LC
246241355, 356.781081, -4.213659, 12.338, GO12122_LC|GO12071_LC|GO12049_LC
246241358, 351.671944, -4.213551, 12.054, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC
246241474, 357.413856, -4.211218, 11.814, GO12122_LC|GO12071_LC|GO12049_LC
246241514, 347.7346, -4.210447, 12.593, GO12019_LC|GO12122_LC|GO12071_LC
246241643, 357.0809, -4.207928, 11.392, GO12024_LC|GO12122_LC|GO12071_LC
246241671, 354.0336, -4.207364, 12.949, GO12122_LC|GO12071_LC
246241775, 349.705646, -4.20525, 10.607, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246241828, 354.419939, -4.204023, 12.143, GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246242056, 346.67064, -4.199636, 10.707, GO12019_LC|GO12071_LC|GO12014_LC
246242090, 358.822197, -4.199138, 10.543, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246242195, 351.266583, -4.197385, 11.735, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246242241, 359.519511, -4.196407, 11.114, GO12019_LC|GO12122_LC|GO12071_LC
246242596, 357.45524, -4.189509, 12.957, GO12122_LC|GO12071_LC
246242681, 357.03933, -4.188056, 10.775, GO12024_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246242694, 349.80968, -4.18791, 12.889, GO12019_LC|GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC
246242731, 354.680839, -4.187237, 11.579, GO12122_LC|GO12071_LC|GO12049_LC
246242771, 358.892384, -4.186328, 12.953, GO12019_LC|GO12122_LC|GO12071_LC
246242843, 354.399634, -4.185103, 12.469, GO12122_LC|GO12071_LC|GO12049_LC
246242925, 348.39054, -4.183571, 12.482, GO12050_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246242966, 353.966198, -4.182687, 10.399, GO12024_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC|GO12902_LC|GO12903_LC|GO12904_LC
246243262, 348.829846, -4.177189, 12.381, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246243611, 359.145865, -4.170408, 11.387, GO12019_LC|GO12098_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC|GO12902_LC|GO12903_LC
246243639, 347.342838, -4.169632, 12.796, GO12019_LC|GO12122_LC|GO12071_LC
246244031, 346.648057, -4.162003, 11.881, GO12019_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12123_LC
246244255, 354.817164, -4.158013, 11.302, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246244474, 353.896168, -4.154175, 11.054, GO12122_LC|GO12071_LC|GO12049_LC|GO12903_LC
246244655, 357.547273, -4.150835, 11.836, GO12122_LC|GO12071_LC
246244830, 348.775186, -4.147186, 11.227, GO12050_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246245017, 349.645897, -4.143811, 12.826, GO12050_LC|GO12122_LC|GO12071_LC
246245295, 354.710336, -4.138611, 12.986, GO12122_LC|GO12071_LC
246245501, 350.01866, -4.13467, 12.361, GO12050_LC|GO12122_LC|GO12071_LC
246245541, 358.743064, -4.134067, 10.521, GO12024_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246245558, 358.966434, -4.133686, 11.083, GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246245582, 358.949349, -4.13328, 12.234, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246245660, 357.128235, -4.131985, 11.919, GO12122_LC|GO12071_LC
246245809, 346.185045, -4.128989, 11.184, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246245973, 350.12327, -4.12582, 12.547, GO12122_LC|GO12071_LC
246246289, 347.685334, -4.119831, 11.28, GO12122_LC|GO12071_LC|GO12049_LC
246246343, 354.22035, -4.118885, 11.601, GO12122_LC|GO12071_LC|GO12049_LC
246246875, 358.242956, -4.108656, 12.483, GO12122_LC|GO12071_LC
246246991, 358.624164, -4.106142, 12.721, GO12122_LC|GO12071_LC
246247158, 346.176593, -4.103237, 9.805, GO12019_LC|GO12083_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC|GO12904_LC
246247244, 353.638247, -4.101776, 12.948, GO12122_LC|GO12071_LC
246247364, 347.720157, -4.099238, 12.208, GO12122_LC|GO12071_LC|GO12049_LC
246247405, 357.917703, -4.09848, 11.41, GO12122_LC|GO12071_LC|GO12049_LC
246247407, 351.279158, -4.098442, 11.471, GO12050_LC|GO12024_LC|GO12006_LC|GO12122_LC|GO12071_LC|GO12049_LC
246247554, 349.51557, -4.095669, 12.858, GO12122_LC|GO12071_LC
246247559, 348.124789, -4.095494, 11.778, GO12122_LC|GO12071_LC
246247655, 348.822992, -4.093584, 12.477, GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246247739, 351.28958, -4.091482, 12.094, GO12050_LC|GO12006_LC|GO12122_LC|GO12071_LC|GO12049_LC
246247912, 350.048583, -4.088112, 12.47, GO12050_LC|GO12065_LC|GO12122_LC|GO12071_LC
246247965, 353.348408, -4.087314, 10.621, GO12122_LC|GO12071_LC|GO12049_LC
246248106, 358.355377, -4.084142, 12.819, GO12122_LC|GO12071_LC
246248116, 347.126587, -4.083987, 10.032, GO12019_LC|GO12024_LC|GO12065_LC|GO12002_LC|GO12122_LC|GO12071_LC|GO12049_LC
246248187, 347.124454, -4.082689, 11.874, GO12019_LC|GO12071_LC
246248450, 358.837007, -4.077804, 12.374, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246248508, 354.112661, -4.076544, 12.114, GO12122_LC|GO12071_LC
246248622, 349.496697, -4.074262, 10.583, GO12019_LC|GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246248922, 347.03124, -4.068176, 12.901, GO12122_LC|GO12071_LC
246249320, 357.197526, -4.060576, 12.243, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246249535, 351.512574, -4.057061, 12.927, GO12122_LC|GO12071_LC
246249755, 350.082189, -4.052249, 11.989, GO12050_LC|GO12122_LC|GO12071_LC
246249956, 355.025407, -4.048684, 9.917, GO12019_LC|GO12082_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12904_LC
246249988, 351.541766, -4.04788, 12.893, GO12050_LC|GO12122_LC|GO12071_LC
246250086, 356.730172, -4.046024, 11.462, GO12122_LC|GO12071_LC|GO12049_LC
246250207, 359.356857, -4.044121, 11.86, GO12122_LC|GO12071_LC|GO12049_LC
246250759, 351.228028, -4.033642, 12.947, GO12122_LC|GO12071_LC
246250787, 351.216052, -4.033183, 12.831, GO12050_LC|GO12122_LC|GO12071_LC
246250791, 346.221323, -4.033076, 10.938, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246250942, 356.644305, -4.030186, 12.18, GO12122_LC|GO12071_LC|GO12049_LC
246251137, 354.642123, -4.026182, 12.944, GO12122_LC|GO12071_LC
246251218, 357.426264, -4.024352, 11.846, GO12122_LC|GO12071_LC|GO12049_LC
246251241, 357.123268, -4.023839, 12.572, GO12122_LC|GO12071_LC
246251243, 354.317702, -4.023818, 12.592, GO12122_LC|GO12071_LC
246251296, 354.744486, -4.022611, 10.566, GO12019_LC|GO12098_LC|GO12122_LC|GO12071_LC|GO12049_LC
246251362, 348.28786, -4.021333, 12.203, GO12024_LC|GO12122_LC|GO12071_LC
246251376, 354.894781, -4.021083, 12.538, GO12122_LC|GO12071_LC
246251563, 349.736156, -4.017273, 12.213, GO12122_LC|GO12071_LC
246251992, 346.460966, -4.008322, 12.771, GO12122_LC|GO12071_LC
246252090, 348.095136, -4.006091, 12.076, GO12122_LC|GO12071_LC|GO12049_LC
246252223, 353.493722, -4.003495, 11.013, GO12122_LC|GO12071_LC
246252527, 348.011446, -3.998305, 12.556, GO12006_LC|GO12122_LC|GO12071_LC
246252650, 358.296607, -3.995946, 11.833, GO12122_LC|GO12071_LC
246252687, 348.561145, -3.995341, 11.353, GO12048_LC|GO12122_LC|GO12071_LC
246252775, 354.70171, -3.993503, 10.853, GO12024_LC|GO12098_LC|GO12122_LC|GO12071_LC|GO12049_LC
246252786, 348.131166, -3.993206, 12.384, GO12122_LC|GO12071_LC
246253114, 353.070814, -3.986743, 11.488, GO12122_LC|GO12071_LC
246253163, 346.768856, -3.985801, 12.853, GO12122_LC|GO12071_LC
246253224, 346.94529, -3.984755, 12.272, GO12122_LC|GO12071_LC
246253228, 353.579164, -3.984665, 11.388, GO12071_LC
246253313, 358.858296, -3.98334, 12.815, GO12039_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246253355, 348.426388, -3.982676, 12.678, GO12122_LC|GO12071_LC
246253420, 347.472862, -3.981288, 11.688, GO12122_LC|GO12071_LC|GO12049_LC
246253477, 357.758402, -3.98013, 12.132, GO12122_LC|GO12071_LC
246253700, 359.047527, -3.976334, 9.92, GO12019_LC|GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246253865, 358.079636, -3.972975, 12.063, GO12122_LC|GO12071_LC|GO12049_LC
246253930, 351.609544, -3.971506, 11.134, GO12122_LC|GO12071_LC|GO12902_LC|GO12903_LC
246254176, 356.84103, -3.966178, 11.544, GO12122_LC|GO12071_LC|GO12049_LC
246254392, 351.284356, -3.962742, 12.036, GO12122_LC|GO12071_LC
