# Summary of K2 Program GO19053

Title: Multi-Observatory Monitoring of K2 Supernovae

PI: Foley, Ryan (UCSC)
CoIs: Coulter, Drout, Fox, Jha, Kilpatrick, Piro, Rest, Riess, Scolnic, Shappee



# Targets requested by this program that have been observed (4238)
EPIC,rafloat,decfloat,Kp,InvestigationIDs
251814554,341.70816,-0.88059,17.90000,GO19053_LC|GO19059_LC
251814555,341.76764,-0.07408,22.10000,GO19053_LC
251814556,341.78665,0.07150,18.50000,GO19053_LC|GO19059_LC
251814557,341.82852,0.25821,18.50000,GO19053_LC|GO19059_LC
251814558,341.87823,0.17016,19.05000,GO19053_LC|GO19059_LC
251814559,341.89163,-0.04150,18.00000,GO19053_LC|GO19059_LC
251814560,341.92822,0.11345,18.60000,GO19053_LC|GO19059_LC
251814561,341.93314,0.12059,19.80000,GO19053_LC
251814562,341.95710,0.31078,21.00000,GO19053_LC
251814563,341.97888,-0.79163,22.90000,GO19053_LC
251814564,342.01382,0.11465,18.00000,GO19053_LC|GO19059_LC
251814565,342.09470,-0.01535,21.00000,GO19053_LC
251814566,342.09668,-0.15970,18.10000,GO19053_LC|GO19059_LC
251814567,342.20645,-0.98647,17.60000,GO19053_LC|GO19059_LC
251814568,342.33533,-0.42704,19.30000,GO19053_LC
251814569,342.36590,-0.89104,18.20000,GO19053_LC|GO19059_LC
251814570,342.48610,-0.95775,21.60000,GO19053_LC
251814572,342.57460,0.90709,19.20000,GO19053_LC|GO19059_LC
251814573,342.63965,0.94127,19.20000,GO19053_LC
251814574,342.64645,0.82737,21.10000,GO19053_LC
251814575,342.66928,-0.76195,19.80000,GO19053_LC
251814576,342.67017,0.49922,18.20000,GO19053_LC|GO19059_LC
251814577,342.68250,0.89948,19.60000,GO19053_LC
251814578,342.74140,0.52141,21.60000,GO19053_LC
251814579,342.74450,0.45520,18.20000,GO19053_LC|GO19059_LC
251814580,342.74695,0.00913,19.90000,GO19053_LC
251814581,342.79940,-0.89975,20.70000,GO19053_LC
251814582,342.83090,0.52669,21.00000,GO19053_LC
251814583,342.86902,0.81869,20.30000,GO19053_LC
251814584,342.97614,0.30478,17.80000,GO19053_LC|GO19059_LC
251814585,342.98700,0.39401,20.80000,GO19053_LC
251814586,343.01535,0.67968,22.30000,GO19053_LC
251814588,343.02924,0.75539,18.70000,GO19053_LC|GO19059_LC
251814589,343.08190,-0.46554,22.00000,GO19053_LC
251814590,343.09525,0.18548,21.60000,GO19053_LC
251814591,343.09720,1.09214,14.80000,GO19053_LC
251814592,343.11300,0.04542,18.70000,GO19053_LC|GO19059_LC
251814593,343.14926,-0.48236,20.20000,GO19053_LC
251814594,343.15160,-0.55496,18.50000,GO19053_LC|GO19059_LC
251814595,343.15466,0.24711,17.60000,GO19053_LC|GO19059_LC
251814596,343.17255,-0.33183,17.60000,GO19053_LC|GO19059_LC
251814597,343.18200,1.07915,18.40000,GO19053_LC|GO19059_LC
251814598,343.18866,1.08383,18.80000,GO19053_LC|GO19059_LC
251814599,343.19812,0.35423,21.50000,GO19053_LC
251814600,343.19904,1.19844,17.80000,GO19053_LC|GO19059_LC
251814601,343.20157,-0.54683,19.70000,GO19053_LC
251814602,343.23166,0.45359,19.30000,GO19053_LC|GO19059_LC
251814603,343.23434,0.08168,19.10000,GO19053_LC|GO19059_LC
251814604,343.24400,1.14267,15.20000,GO19053_LC|GO19059_LC
251814605,343.26690,-0.15795,18.40000,GO19053_LC|GO19059_LC
251814606,343.30240,0.67948,18.40000,GO19053_LC|GO19059_LC
251814607,343.31622,0.07128,21.80000,GO19053_LC
251814608,343.32755,0.93003,19.40000,GO19053_LC|GO19059_LC
251814609,343.36194,0.29739,18.50000,GO19053_LC|GO19059_LC
251814610,343.37177,0.91467,21.20000,GO19053_LC
251814611,343.38132,0.61877,21.70000,GO19053_LC
251814612,343.38610,-0.19441,22.20000,GO19053_LC
251814613,343.40912,-0.52927,21.70000,GO19053_LC
251814614,343.47192,1.22956,18.80000,GO19053_LC|GO19059_LC
251814615,343.47340,0.30353,18.30000,GO19053_LC|GO19059_LC
251814616,343.50046,-0.31920,19.80000,GO19053_LC
251814617,343.50900,-0.97075,21.00000,GO19053_LC
251814618,343.51010,-0.77471,20.90000,GO19053_LC
251814619,343.53906,-0.98564,20.40000,GO19053_LC
251814620,343.55273,0.52658,19.40000,GO19053_LC|GO19059_LC
251814621,343.55307,0.53321,20.90000,GO19053_LC
251814622,343.55914,-0.88684,21.60000,GO19053_LC
251814623,343.58563,-1.12898,20.90000,GO19053_LC
251814624,343.61716,-1.17644,17.40000,GO19053_LC|GO19059_LC
251814625,343.61790,-0.26469,19.30000,GO19053_LC|GO19059_LC
251814626,343.61880,0.81881,17.80000,GO19053_LC|GO19059_LC
251814627,343.61987,-0.57483,18.50000,GO19053_LC|GO19059_LC
251814628,343.63370,0.10723,21.70000,GO19053_LC
251814629,343.64087,-0.93830,18.00000,GO19053_LC|GO19059_LC
251814630,343.65253,1.15695,18.50000,GO19053_LC|GO19059_LC
251814631,343.71270,0.66438,18.20000,GO19053_LC|GO19059_LC
251814632,343.74190,-0.05345,17.90000,GO19053_LC|GO19059_LC
251814633,343.75120,-0.70268,18.90000,GO19053_LC|GO19059_LC
251814634,343.75888,-0.37842,16.80000,GO19053_LC
251814635,343.75916,0.15797,18.10000,GO19053_LC|GO19059_LC
251814636,343.77567,-0.41778,17.90000,GO19053_LC|GO19059_LC
251814637,343.77582,0.89787,18.40000,GO19053_LC|GO19059_LC
251814638,343.78198,-0.66490,21.40000,GO19053_LC
251814639,343.80063,-0.22071,21.30000,GO19053_LC
251814640,343.80280,-0.35052,17.70000,GO19053_LC|GO19059_LC
251814641,343.81345,0.86320,19.20000,GO19053_LC|GO19059_LC
251814642,343.81510,-0.07342,18.10000,GO19053_LC|GO19059_LC
251814643,343.82193,-0.85363,21.00000,GO19053_LC
251814644,343.83734,-0.79129,20.40000,GO19053_LC
251814645,343.86057,-0.06576,18.50000,GO19053_LC|GO19059_LC
251814646,343.86234,1.10675,22.10000,GO19053_LC
251814647,343.87140,-0.66816,19.90000,GO19053_LC
251814648,343.87335,-0.62230,22.80000,GO19053_LC
251814649,343.88303,1.22746,19.50000,GO19053_LC|GO19059_LC
251814650,343.88574,0.27248,17.80000,GO19053_LC|GO19059_LC
251814652,343.91852,0.89963,19.28000,GO19053_LC|GO19059_LC
251814653,343.93158,0.11797,20.50000,GO19053_LC
251814654,343.93436,0.84839,18.10000,GO19053_LC|GO19059_LC
251814655,343.94876,0.23259,19.90000,GO19053_LC
251814656,344.00595,-0.77650,21.70000,GO19053_LC
251814657,344.00620,-0.25484,21.60000,GO19053_LC
251814658,344.02320,-0.65598,17.90000,GO19053_LC|GO19059_LC
251814660,344.05606,0.32367,19.60000,GO19053_LC|GO19059_LC
251814661,344.05650,-0.08556,21.80000,GO19053_LC
251814662,344.08063,0.42843,18.40000,GO19053_LC|GO19059_LC
251814663,344.09890,0.84886,17.50000,GO19053_LC|GO19059_LC
251814664,344.10583,-0.45002,17.20000,GO19053_LC|GO19059_LC
251814665,344.11310,-0.47016,20.50000,GO19053_LC
251814666,344.17114,-0.21539,20.50000,GO19053_LC
251814667,344.23096,1.22481,18.80000,GO19053_LC|GO19059_LC
251814668,344.24536,-0.50607,18.40000,GO19053_LC|GO19059_LC
251814669,344.25613,0.33662,19.80000,GO19053_LC
251814670,344.27322,1.02965,16.80000,GO19053_LC|GO19059_LC
251814671,344.29782,1.02230,20.30000,GO19053_LC
251814672,344.31964,0.04470,19.50000,GO19053_LC|GO19059_LC
251814673,344.35380,-0.54528,18.26000,GO19053_LC|GO19059_LC
251814674,344.35626,-0.55425,18.40000,GO19053_LC|GO19059_LC
251814675,344.36523,0.49258,21.00000,GO19053_LC
251814676,344.38474,0.69307,20.10000,GO19053_LC
251814677,344.40222,0.38782,18.00000,GO19053_LC|GO19059_LC
251814679,344.43643,-0.09634,18.20000,GO19053_LC|GO19059_LC
251814680,344.44950,-0.57362,23.20000,GO19053_LC
251814681,344.46454,-0.14174,18.30000,GO19053_LC|GO19059_LC
251814682,344.47528,-0.42960,21.50000,GO19053_LC
251814683,344.48040,0.46914,18.20000,GO19053_LC|GO19059_LC
251814684,344.48510,0.43411,19.20000,GO19053_LC|GO19059_LC
251814685,344.50616,0.35689,17.70000,GO19053_LC|GO19059_LC
251814686,344.50626,0.17346,18.60000,GO19053_LC|GO19059_LC
251814687,344.52704,1.10136,18.30000,GO19053_LC|GO19059_LC
251814688,344.54523,-0.00742,18.48000,GO19053_LC|GO19059_LC
251814689,344.55164,0.42310,21.10000,GO19053_LC
251814690,344.56335,0.41569,19.10000,GO19053_LC|GO19059_LC
251814691,344.62476,1.10380,18.20000,GO19053_LC|GO19059_LC
251814692,344.63803,-0.14771,21.10000,GO19053_LC
251814693,344.65326,1.09797,17.90000,GO19053_LC|GO19059_LC
251814694,344.66403,1.10531,17.70000,GO19053_LC|GO19059_LC
251814695,344.66507,0.31598,18.00000,GO19053_LC|GO19059_LC
251814696,344.71850,0.04030,20.30000,GO19053_LC
251814697,344.77664,0.01437,17.80000,GO19053_LC|GO19059_LC
251814698,344.77975,0.28860,20.80000,GO19053_LC
251814699,344.80807,-0.10103,21.00000,GO19053_LC
251814700,344.91100,-0.97846,21.80000,GO19053_LC
251814701,344.91418,-0.03927,17.10000,GO19053_LC|GO19059_LC
251814702,344.95320,0.18646,19.90000,GO19053_LC
251814703,344.98050,0.19235,21.10000,GO19053_LC
251814705,345.19900,-0.79210,21.50000,GO19053_LC
251814706,345.25128,-8.30769,18.60000,GO19053_LC|GO19059_LC
251814707,345.25940,0.11415,18.90000,GO19053_LC|GO19059_LC
251814709,345.33267,-0.65405,18.90000,GO19053_LC|GO19059_LC
251814710,345.39462,1.23019,22.60000,GO19053_LC
251814711,345.39627,-0.70364,20.40000,GO19053_LC
251814712,345.47240,-8.45066,17.50000,GO19053_LC|GO19059_LC
251814713,345.60315,-0.56676,21.50000,GO19053_LC
251814714,345.61438,-0.94302,18.00000,GO19053_LC|GO19059_LC
251814715,345.64468,-0.45951,21.60000,GO19053_LC
251814716,345.66934,-0.45639,21.70000,GO19053_LC
251814717,345.68466,-0.65959,17.90000,GO19053_LC|GO19059_LC
251814718,345.69412,-8.99195,18.00000,GO19053_LC|GO19059_LC
251814719,345.70822,-8.57134,19.70000,GO19053_LC
251814720,345.73950,-0.85130,21.40000,GO19053_LC
251814721,345.75198,1.18405,18.00000,GO19053_LC|GO19059_LC
251814722,345.75497,-0.32921,22.60000,GO19053_LC
251814723,345.77190,-1.12644,19.47000,GO19053_LC|GO19059_LC
251814724,345.77335,-0.84227,17.10000,GO19053_LC|GO19059_LC
251814725,345.79240,-0.81620,20.70000,GO19053_LC
251814726,345.79257,-0.81233,18.10000,GO19053_LC|GO19059_LC
251814727,345.79727,0.65913,21.90000,GO19053_LC
251814728,345.80035,-8.99296,16.80000,GO19053_LC|GO19059_LC
251814730,345.83100,-0.55217,18.29000,GO19053_LC|GO19059_LC
251814732,345.84457,-0.91243,18.60000,GO19053_LC|GO19059_LC
251814733,345.84738,-0.88085,18.40000,GO19053_LC|GO19059_LC
251814734,345.88660,1.10486,20.36000,GO19053_LC
251814735,345.91165,-1.01386,21.80000,GO19053_LC
251814736,345.92310,-0.69592,18.40000,GO19053_LC|GO19059_LC
251814737,345.96030,0.85100,21.50000,GO19053_LC
251814738,345.97296,0.69557,20.90000,GO19053_LC
251814739,345.97900,-0.57006,20.60000,GO19053_LC
251814740,346.06934,-1.01845,18.40000,GO19053_LC|GO19059_LC
251814741,346.09620,0.92315,19.20000,GO19053_LC|GO19059_LC
251814742,346.11917,3.23075,20.40000,GO19053_LC
251814743,346.12958,3.23558,22.30000,GO19053_LC
251814744,346.13937,1.18914,17.90000,GO19053_LC|GO19059_LC
251814745,346.14053,-0.77173,18.10000,GO19053_LC|GO19059_LC
251814746,346.16217,3.19800,22.10000,GO19053_LC
251814747,346.16890,-9.64186,17.40000,GO19053_LC|GO19059_LC
251814748,346.19138,3.21581,21.60000,GO19053_LC
251814749,346.24893,-0.96593,18.30000,GO19053_LC|GO19059_LC
251814750,346.27917,-1.14109,19.40000,GO19053_LC
251814751,346.31183,0.81483,18.40000,GO19053_LC|GO19059_LC
251814752,346.31863,0.02153,19.34000,GO19053_LC|GO19059_LC
251814753,346.35600,-8.85911,18.20000,GO19053_LC|GO19059_LC
251814754,346.38773,-8.49917,18.00000,GO19053_LC|GO19059_LC
251814756,346.45898,0.00324,23.00000,GO19053_LC
251814757,346.46274,-8.78550,18.30000,GO19053_LC|GO19059_LC
251814758,346.48830,-0.05801,18.70000,GO19053_LC|GO19059_LC
251814759,346.50488,0.03858,19.50000,GO19053_LC|GO19059_LC
251814760,346.51553,-1.48256,18.71000,GO19053_LC|GO19059_LC
251814761,346.54593,-0.16775,19.13000,GO19053_LC|GO19059_LC
251814762,346.61610,-0.01715,19.10000,GO19053_LC|GO19059_LC
251814763,346.62772,0.16944,18.80000,GO19053_LC|GO19059_LC
251814764,346.69553,1.04799,20.30000,GO19053_LC
251814765,346.72424,-0.15385,16.80000,GO19053_LC|GO19059_LC
251814766,346.76566,1.21977,18.30000,GO19053_LC|GO19059_LC
251814767,346.78537,-0.48114,14.70000,GO19053_LC|GO19059_LC
251814768,346.79306,1.13822,22.10000,GO19053_LC
251814769,346.81420,-0.06777,19.00000,GO19053_LC|GO19059_LC
251814770,346.84323,-0.51514,21.20000,GO19053_LC
251814771,346.85626,-2.19794,19.70000,GO19053_LC
251814772,346.86250,-2.06278,21.70000,GO19053_LC
251814773,346.86978,-0.38670,18.80000,GO19053_LC|GO19059_LC
251814774,346.87150,-0.34065,18.80000,GO19053_LC|GO19059_LC
251814775,346.87946,-9.40823,19.10000,GO19053_LC|GO19059_LC
251814776,346.90115,-0.08658,18.40000,GO19053_LC|GO19059_LC
251814777,346.92596,-9.02267,18.20000,GO19053_LC|GO19059_LC
251814778,346.93042,-2.13337,20.50000,GO19053_LC
251814779,346.93332,-2.20306,20.40000,GO19053_LC
251814780,346.94275,-9.20694,17.30000,GO19053_LC|GO19059_LC
251814781,346.95096,-0.75394,19.32000,GO19053_LC|GO19059_LC
251814783,346.99450,-2.25315,18.20000,GO19053_LC|GO19059_LC
251814784,347.01740,-0.46093,20.00000,GO19053_LC
251814786,347.02304,0.57201,19.40000,GO19053_LC|GO19059_LC
251814787,347.02325,-2.23061,20.60000,GO19053_LC
251814788,347.02350,0.57310,18.30000,GO19053_LC|GO19059_LC
251814789,347.05832,-2.23131,20.90000,GO19053_LC
251814790,347.06500,-2.22439,20.80000,GO19053_LC
251814791,347.07764,-0.16274,21.10000,GO19053_LC
251814792,347.07993,-8.64611,19.27000,GO19053_LC|GO19059_LC
251814793,347.10577,0.20731,19.00000,GO19053_LC|GO19059_LC
251814794,347.10706,-0.96488,21.70000,GO19053_LC
251814795,347.10913,-9.19717,18.80000,GO19053_LC|GO19059_LC
251814796,347.11124,-2.14592,20.90000,GO19053_LC
251814797,347.12317,-0.23561,20.80000,GO19053_LC
251814798,347.14000,-2.14758,19.60000,GO19053_LC
251814799,347.14480,-1.05467,18.50000,GO19053_LC|GO19059_LC
251814800,347.14584,-2.13197,20.50000,GO19053_LC
251814801,347.16418,-0.04475,19.39000,GO19053_LC|GO19059_LC
251814802,347.17905,-0.27934,18.10000,GO19053_LC|GO19059_LC
251814803,347.17984,-0.28025,17.92000,GO19053_LC|GO19059_LC
251814804,347.18436,0.38333,18.10000,GO19053_LC|GO19059_LC
251814805,347.18768,0.68447,18.00000,GO19053_LC|GO19059_LC
251814806,347.19183,-10.15802,17.80000,GO19053_LC|GO19059_LC
251814807,347.19867,0.13329,22.10000,GO19053_LC
251814809,347.23710,0.56144,22.00000,GO19053_LC
251814810,347.24454,-8.99142,18.90000,GO19053_LC|GO19059_LC
251814812,347.30563,-9.09372,19.54000,GO19053_LC|GO19059_LC
251814813,347.30774,0.66351,21.60000,GO19053_LC
251814814,347.32422,-9.03500,19.58000,GO19053_LC|GO19059_LC
251814815,347.32526,-0.92903,17.40000,GO19053_LC|GO19059_LC
251814816,347.34042,-8.74486,19.60000,GO19053_LC
251814817,347.38522,-0.70823,18.90000,GO19053_LC|GO19059_LC
251814818,347.40918,-0.23036,18.40000,GO19053_LC|GO19059_LC
251814819,347.41464,-1.13692,19.57000,GO19053_LC|GO19059_LC
251814820,347.42188,0.64014,21.20000,GO19053_LC
251814821,347.42847,-8.58111,18.80000,GO19053_LC|GO19059_LC
251814822,347.45197,-0.72521,21.30000,GO19053_LC
251814823,347.46176,-8.86869,19.49000,GO19053_LC|GO19059_LC
251814824,347.48468,-0.82772,20.20000,GO19053_LC
251814826,347.50482,-8.51258,18.70000,GO19053_LC|GO19059_LC
251814827,347.52835,-0.36784,18.90000,GO19053_LC|GO19059_LC
251814828,347.54360,-0.38136,20.00000,GO19053_LC
251814829,347.54935,-9.68348,17.60000,GO19053_LC|GO19059_LC
251814830,347.62323,0.71133,21.70000,GO19053_LC
251814831,347.62473,-1.15236,19.00000,GO19053_LC|GO19059_LC
251814832,347.62875,-1.15186,21.00000,GO19053_LC
251814833,347.67490,-1.16350,17.80000,GO19053_LC|GO19059_LC
251814834,347.68317,-0.52787,18.80000,GO19053_LC|GO19059_LC
251814835,347.68582,-0.94325,18.48000,GO19053_LC|GO19059_LC
251814836,347.69560,-0.85524,22.50000,GO19053_LC
251814837,347.69778,-0.96454,21.50000,GO19053_LC
251814838,347.69858,-9.68223,19.00000,GO19053_LC|GO19059_LC
251814839,347.70435,-0.73841,21.80000,GO19053_LC
251814840,347.71484,-8.48480,18.20000,GO19053_LC|GO19059_LC
251814841,347.73148,-1.37735,20.05000,GO19053_LC
251814842,347.74020,-0.55520,18.70000,GO19053_LC|GO19059_LC
251814843,347.74503,-4.52269,15.00000,GO19053_LC|GO19059_LC
251814844,347.75397,-0.67938,18.60000,GO19053_LC|GO19059_LC
251814846,347.76636,0.90480,18.60000,GO19053_LC|GO19059_LC
251814847,347.76694,-9.96615,18.90000,GO19053_LC|GO19059_LC
251814848,347.76993,-0.16340,21.10000,GO19053_LC
251814849,347.77524,0.34064,21.50000,GO19053_LC
251814850,347.78857,-0.54038,22.30000,GO19053_LC
251814851,347.81906,-0.33068,18.00000,GO19053_LC|GO19059_LC
251814852,347.84793,-0.52365,18.40000,GO19053_LC|GO19059_LC
251814853,347.87800,0.67092,21.20000,GO19053_LC
251814854,347.90894,-0.43963,20.00000,GO19053_LC
251814855,347.95170,-1.16640,18.00000,GO19053_LC|GO19059_LC
251814856,347.95510,-0.80976,21.70000,GO19053_LC
251814857,347.97525,-0.57789,23.50000,GO19053_LC
251814858,347.99063,-0.59688,18.40000,GO19053_LC|GO19059_LC
251814859,348.01470,-0.66734,18.70000,GO19053_LC|GO19059_LC
251814860,348.02106,-8.56694,19.20000,GO19053_LC|GO19059_LC
251814861,348.05728,-0.60985,19.60000,GO19053_LC
251814862,348.08180,0.35354,22.10000,GO19053_LC
251814863,348.08768,-1.09513,17.30000,GO19053_LC|GO19059_LC
251814864,348.11334,0.59922,18.70000,GO19053_LC|GO19059_LC
251814865,348.11980,-9.84437,18.50000,GO19053_LC|GO19059_LC
251814866,348.13522,-10.00524,19.10000,GO19053_LC|GO19059_LC
251814867,348.14273,0.95857,18.80000,GO19053_LC|GO19059_LC
251814868,348.14438,-9.19828,17.90000,GO19053_LC|GO19059_LC
251814869,348.15417,0.48038,18.10000,GO19053_LC|GO19059_LC
251814870,348.16068,-10.49809,18.20000,GO19053_LC|GO19059_LC
251814871,348.18124,0.89006,18.60000,GO19053_LC|GO19059_LC
251814872,348.19553,-0.44467,20.80000,GO19053_LC
251814873,348.20130,0.58096,20.70000,GO19053_LC
251814874,348.20984,-0.61853,18.20000,GO19053_LC|GO19059_LC
251814875,348.21350,-0.92911,21.40000,GO19053_LC
251814876,348.23172,0.36342,18.00000,GO19053_LC|GO19059_LC
251814878,348.25894,1.11108,20.60000,GO19053_LC
251814879,348.26654,0.87549,18.40000,GO19053_LC|GO19059_LC
251814880,348.27090,-0.84225,18.00000,GO19053_LC|GO19059_LC
251814881,348.31778,0.28309,18.50000,GO19053_LC|GO19059_LC
251814882,348.32468,-9.38497,18.60000,GO19053_LC|GO19059_LC
251814883,348.34820,-0.10274,18.20000,GO19053_LC|GO19059_LC
251814884,348.35470,-0.79608,18.40000,GO19053_LC|GO19059_LC
251814885,348.36966,-0.78910,21.70000,GO19053_LC
251814886,348.37256,-0.80200,18.10000,GO19053_LC|GO19059_LC
251814887,348.37515,-0.80656,18.90000,GO19053_LC|GO19059_LC
251814888,348.39883,0.72873,18.50000,GO19053_LC|GO19059_LC
251814889,348.40683,-9.06639,17.40000,GO19053_LC|GO19059_LC
251814890,348.46924,0.27144,21.30000,GO19053_LC
251814891,348.47290,-0.91149,21.40000,GO19053_LC
251814892,348.48135,-9.34293,18.10000,GO19053_LC|GO19059_LC
251814894,348.49567,-0.24645,22.90000,GO19053_LC
251814895,348.49728,0.70505,22.10000,GO19053_LC
251814896,348.49835,0.48550,21.80000,GO19053_LC
251814897,348.49910,0.77404,19.30000,GO19053_LC
251814898,348.50073,0.64690,23.60000,GO19053_LC
251814899,348.50662,0.75567,23.00000,GO19053_LC
251814900,348.50934,0.78349,22.60000,GO19053_LC
251814901,348.51044,0.80688,23.20000,GO19053_LC
251814902,348.51570,0.80992,23.80000,GO19053_LC
251814903,348.51605,-0.14003,23.90000,GO19053_LC
251814904,348.51843,0.64703,21.30000,GO19053_LC
251814905,348.51944,0.65880,23.50000,GO19053_LC
251814906,348.52070,0.67219,23.60000,GO19053_LC
251814909,348.52930,-0.11427,18.90000,GO19053_LC
251814910,348.53050,0.16825,22.50000,GO19053_LC
251814911,348.53060,-0.12670,23.60000,GO19053_LC
251814912,348.53146,0.73587,23.50000,GO19053_LC
251814913,348.53156,0.66104,23.20000,GO19053_LC
251814914,348.53310,-0.10603,23.10000,GO19053_LC
251814915,348.53394,-0.09729,23.20000,GO19053_LC
251814916,348.53530,-0.59281,18.20000,GO19053_LC|GO19059_LC
251814917,348.53644,0.31982,23.40000,GO19053_LC
251814918,348.53770,0.64410,22.90000,GO19053_LC
251814919,348.53955,0.71498,23.90000,GO19053_LC
251814920,348.53964,0.31958,21.70000,GO19053_LC
251814922,348.54114,0.73854,23.10000,GO19053_LC
251814923,348.54236,-0.16984,22.60000,GO19053_LC
251814924,348.54250,-0.21154,19.70000,GO19053_LC
251814926,348.54416,0.16722,23.90000,GO19053_LC
251814927,348.54443,0.74476,23.90000,GO19053_LC
251814928,348.54742,0.62956,23.70000,GO19053_LC
251814929,348.54742,0.77511,22.20000,GO19053_LC
251814931,348.55148,0.36921,23.90000,GO19053_LC
251814932,348.55164,0.77614,22.80000,GO19053_LC
251814933,348.55334,-0.26595,22.50000,GO19053_LC
251814934,348.55470,0.18909,23.70000,GO19053_LC
251814935,348.55505,0.63660,23.70000,GO19053_LC
251814936,348.56050,-0.15289,23.40000,GO19053_LC
251814937,348.56990,-0.28492,20.50000,GO19053_LC
251814938,348.57104,-0.17103,23.30000,GO19053_LC
251814939,348.57745,0.35146,23.40000,GO19053_LC
251814940,348.58194,-0.18848,21.00000,GO19053_LC
251814941,348.58383,-0.22685,22.90000,GO19053_LC
251814943,348.58878,0.63161,23.80000,GO19053_LC
251814944,348.59170,-0.10951,20.40000,GO19053_LC
251814945,348.59207,-0.09723,21.30000,GO19053_LC
251814946,348.59586,-0.84413,21.10000,GO19053_LC
251814948,348.59912,-0.16349,22.90000,GO19053_LC
251814949,348.60110,0.79267,23.00000,GO19053_LC
251814950,348.60458,0.81164,23.60000,GO19053_LC
251814951,348.60547,0.19046,23.60000,GO19053_LC
251814953,348.61407,-0.25019,23.90000,GO19053_LC
251814954,348.61688,0.71646,22.50000,GO19053_LC
251814955,348.61865,0.83588,23.80000,GO19053_LC
251814956,348.61868,-0.08777,23.90000,GO19053_LC
251814957,348.61880,-0.14020,23.20000,GO19053_LC
251814958,348.61966,-0.43515,22.20000,GO19053_LC
251814959,348.61978,-0.23489,22.80000,GO19053_LC
251814960,348.62494,-0.25905,22.10000,GO19053_LC
251814961,348.62695,0.19967,21.80000,GO19053_LC
251814963,348.62850,0.66087,23.20000,GO19053_LC
251814964,348.63030,-0.12868,23.70000,GO19053_LC
251814965,348.63562,0.73561,23.90000,GO19053_LC
251814966,348.63855,0.42159,18.80000,GO19053_LC|GO19059_LC
251814967,348.63960,0.83090,22.30000,GO19053_LC
251814969,348.64005,0.23458,17.30000,GO19053_LC|GO19059_LC
251814970,348.64070,0.68151,23.00000,GO19053_LC
251814971,348.64365,-0.20015,23.90000,GO19053_LC
251814972,348.64474,-0.16922,21.70000,GO19053_LC
251814973,348.64560,-0.15953,23.90000,GO19053_LC
251814975,348.64697,0.80236,23.90000,GO19053_LC
251814976,348.65015,0.60968,23.30000,GO19053_LC
251814977,348.65146,0.75641,22.20000,GO19053_LC
251814978,348.65270,-0.25864,23.90000,GO19053_LC
251814979,348.65277,0.15688,21.10000,GO19053_LC
251814980,348.65280,0.22471,23.90000,GO19053_LC
251814981,348.65994,-0.98355,18.20000,GO19053_LC|GO19059_LC
251814982,348.66034,-0.25581,20.60000,GO19053_LC
251814983,348.66193,0.65097,23.80000,GO19053_LC
251814984,348.66296,-0.14157,22.00000,GO19053_LC
251814985,348.66895,0.25215,22.10000,GO19053_LC
251814986,348.67072,-0.11874,22.20000,GO19053_LC
251814987,348.67080,-0.28832,22.90000,GO19053_LC
251814988,348.67328,-0.25099,22.20000,GO19053_LC
251814989,348.67500,-0.15737,19.10000,GO19053_LC
251814990,348.67850,0.74486,21.70000,GO19053_LC
