# Summary of K2 Program GO18067

Title: Getting a Head Start on TESS

PI: Barclay, Thomas (University of Maryland, Baltimore County)
CoIs: 



# Targets requested by this program that have been observed (2860)
EPIC,RA,Dec,Kp,InvestigationIDs
211413584,129.41948,11.84567,13.72700,GO18049_LC|GO18067_LC
211413641,126.58510,11.84653,13.04700,GO18049_LC|GO18067_LC
211413667,128.07013,11.84690,16.53250,GO18059_LC|GO18067_LC
211413682,131.01265,11.84705,13.50400,GO18049_LC|GO18067_LC
211413693,126.46545,11.84715,15.10000,GO18059_LC|GO18067_LC
211413823,128.35590,11.84930,12.35800,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211413893,128.07709,11.85054,13.71600,GO18049_LC|GO18067_LC
211414122,128.94661,11.85393,12.90700,GO18049_LC|GO18065_LC|GO18067_LC
211414150,129.91740,11.85445,13.74300,GO18049_LC|GO18067_LC
211414170,126.13932,11.85475,13.65200,GO18049_LC|GO18067_LC
211414174,127.77761,11.85484,13.59800,GO18049_LC|GO18067_LC
211414187,129.11716,11.85501,9.09800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211414188,126.39179,11.85502,12.63900,GO18049_LC|GO18065_LC|GO18067_LC
211414200,127.81289,11.85513,8.72800,GO18003_LC|GO18036_LC|GO18049_LC|GO18067_LC
211414240,126.42500,11.85561,13.38400,GO18049_LC|GO18067_LC
211414474,126.88512,11.85916,11.65900,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211414600,129.91447,11.86120,12.99600,GO18049_LC|GO18065_LC|GO18067_LC
211414854,127.90794,11.86506,12.75600,GO18049_LC|GO18067_LC
211414905,126.15117,11.86584,13.46100,GO18049_LC|GO18067_LC
211414920,127.20012,11.86609,13.60400,GO18049_LC|GO18067_LC
211414940,128.19492,11.86631,12.41000,GO18049_LC|GO18065_LC|GO18067_LC
211414945,129.15822,11.86642,14.57100,GO18063_LC|GO18067_LC|GO18068_LC
211415220,129.49565,11.87066,16.89600,GO18063_LC|GO18067_LC
211415225,127.52258,11.87072,12.76100,GO18049_LC|GO18065_LC|GO18067_LC
211415259,126.04578,11.87126,13.43600,GO18049_LC|GO18067_LC
211415386,130.45593,11.87311,13.51400,GO18049_LC|GO18067_LC|GO18068_LC
211415401,127.24330,11.87340,12.33700,GO18049_LC|GO18065_LC|GO18067_LC
211415433,127.63174,11.87388,12.82700,GO18049_LC|GO18065_LC|GO18067_LC
211415443,126.98787,11.87401,11.21000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211415464,126.54517,11.87428,13.19600,GO18049_LC|GO18067_LC
211415577,130.72897,11.87614,13.63000,GO18049_LC|GO18067_LC
211415764,126.02360,11.87893,13.75600,GO18049_LC|GO18067_LC
211416028,130.03170,11.88276,11.46400,GO18049_LC|GO18067_LC
211416223,126.21454,11.88551,13.01700,GO18049_LC|GO18067_LC
211416283,130.42946,11.88633,15.56600,GO18063_LC|GO18067_LC|GO18068_LC
211416322,130.84820,11.88681,13.38400,GO18049_LC|GO18067_LC
211416355,126.05963,11.88729,12.51500,GO18065_LC|GO18067_LC
211416510,127.17557,11.88962,13.23100,GO18049_LC|GO18067_LC
211416640,129.03890,11.89161,12.66700,GO18049_LC|GO18065_LC|GO18067_LC
211416649,129.12549,11.89170,13.33600,GO18049_LC|GO18067_LC
211416911,126.96040,11.89538,14.48700,GO18063_LC|GO18067_LC|GO18068_LC
211417041,127.94831,11.89743,13.75300,GO18049_LC|GO18067_LC
211417387,127.24516,11.90284,13.05100,GO18049_LC|GO18067_LC
211417532,130.70988,11.90473,12.84500,GO18049_LC|GO18067_LC
211417547,128.34060,11.90492,12.68600,GO18049_LC|GO18067_LC
211417627,130.11655,11.90623,17.97290,GO18059_LC|GO18067_LC
211417664,127.72968,11.90677,12.38900,GO18049_LC|GO18067_LC
211417681,127.95461,11.90702,12.46400,GO18049_LC|GO18065_LC|GO18067_LC
211417727,127.24506,11.90760,14.33600,GO18048_LC|GO18067_LC|GO18068_LC
211417982,127.00849,11.91144,13.12100,GO18049_LC|GO18067_LC
211418016,129.76604,11.91191,11.73900,GO18046_LC|GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211418174,127.87519,11.91403,13.72700,GO18049_LC|GO18067_LC
211418239,129.83524,11.91496,13.70800,GO18049_LC|GO18067_LC|GO18068_LC
211418290,129.30230,11.91572,11.50400,GO18048_LC|GO18067_LC|GO18068_LC
211418470,130.41527,11.91856,13.42200,GO18049_LC|GO18067_LC|GO18068_LC
211418729,127.88296,11.92226,14.28600,GO18006_LC|GO18027_LC|GO18048_LC|GO18067_LC|GO18068_LC|GO18006_SC|GO18027_SC
211418783,130.84534,11.92304,13.89300,GO18049_LC|GO18067_LC
211419082,130.66971,11.92743,12.00500,GO18049_LC|GO18065_LC|GO18067_LC
211419091,130.29670,11.92756,13.76700,GO18049_LC|GO18067_LC
211419210,129.21642,11.92951,13.69100,GO18049_LC|GO18067_LC
211419297,126.52677,11.93071,13.61600,GO18049_LC|GO18067_LC
211419451,129.44937,11.93283,14.06800,GO18048_LC|GO18067_LC|GO18068_LC
211419710,128.37134,11.93693,12.83700,GO18049_LC|GO18067_LC
211419780,126.48898,11.93793,11.77500,GO18003_LC|GO18049_LC|GO18067_LC
211419852,128.36404,11.93898,12.16900,GO18049_LC|GO18067_LC
211420023,127.04134,11.94146,16.30000,GO18059_LC|GO18067_LC
211420048,129.70110,11.94182,16.55000,GO18063_LC|GO18067_LC|GO18068_LC
211420131,126.45644,11.94299,13.17600,GO18049_LC|GO18067_LC
211420176,126.38531,11.94356,13.60000,GO18049_LC|GO18067_LC
211420208,129.22417,11.94396,16.52900,GO18063_LC|GO18067_LC
211420378,129.30258,11.94655,15.89300,GO18063_LC|GO18067_LC
211420403,129.43034,11.94682,13.87700,GO18049_LC|GO18067_LC
211420443,129.18689,11.94740,13.09400,GO18049_LC|GO18067_LC
211420500,128.86612,11.94817,15.53400,GO18005_LC|GO18067_LC
211420504,128.10825,11.94824,12.95200,GO18049_LC|GO18065_LC|GO18067_LC
211420586,127.13671,11.94934,12.68500,GO18049_LC|GO18065_LC|GO18067_LC
211420642,129.44492,11.94988,10.40400,GO18003_LC|GO18049_LC|GO18067_LC
211420757,130.66647,11.95186,12.90700,GO18049_LC|GO18065_LC|GO18067_LC
211420842,128.14677,11.95299,13.83500,GO18049_LC|GO18067_LC
211420857,130.18466,11.95316,12.20000,GO18049_LC|GO18067_LC
211420859,130.19855,11.95316,11.31300,GO18049_LC|GO18067_LC
211420879,130.66800,11.95355,12.90700,GO18065_LC|GO18067_LC
211420927,127.91752,11.95416,13.80600,GO18063_LC|GO18067_LC|GO18068_LC
211421094,128.19989,11.95666,12.08500,GO18049_LC|GO18067_LC
211421111,127.31211,11.95696,13.11500,GO18049_LC|GO18067_LC
211421161,129.09483,11.95765,11.06200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211421186,129.97058,11.95808,12.94800,GO18049_LC|GO18065_LC|GO18067_LC
211421231,129.61958,11.95897,12.83900,GO18049_LC|GO18065_LC|GO18067_LC
211421257,126.73494,11.95927,17.50000,GO18059_LC|GO18067_LC
211421480,129.73161,11.96271,13.66500,GO18049_LC|GO18067_LC
211421532,128.86990,11.96339,13.16000,GO18049_LC|GO18067_LC
211421547,126.59348,11.96364,12.86500,GO18049_LC|GO18067_LC
211421716,129.54718,11.96619,9.56400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211421767,126.44335,11.96676,12.62500,GO18049_LC|GO18065_LC|GO18067_LC
211421801,127.94667,11.96731,13.55500,GO18063_LC|GO18064_LC|GO18067_LC|GO18068_LC
211421927,129.80728,11.96944,12.74900,GO18049_LC|GO18065_LC|GO18067_LC
211421943,126.26959,11.96964,13.04000,GO18049_LC|GO18067_LC
211421975,129.76561,11.96997,13.81900,GO18049_LC|GO18067_LC
211422247,126.67017,11.97408,13.17700,GO18049_LC|GO18067_LC
211422249,127.88339,11.97413,10.50000,GO18050_LC|GO18067_LC|GO18068_LC
211422285,130.44247,11.97489,9.37200,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211422292,126.40369,11.97499,11.65700,GO18049_LC|GO18065_LC|GO18067_LC
211422340,130.33937,11.97569,13.13200,GO18049_LC|GO18067_LC
211422352,125.95902,11.97588,13.73000,GO18049_LC|GO18067_LC|GO18068_LC
211422402,129.32492,11.97657,11.30700,GO18049_LC|GO18065_LC|GO18067_LC
211422572,127.97532,11.97907,17.52920,GO18059_LC|GO18067_LC
211422573,129.84483,11.97909,12.51100,GO18049_LC|GO18067_LC
211422661,130.55087,11.98056,13.75900,GO18049_LC|GO18067_LC
211422853,126.71040,11.98334,17.22080,GO18059_LC|GO18067_LC
211422912,127.71967,11.98436,12.68600,GO18049_LC|GO18065_LC|GO18067_LC
211422931,127.72359,11.98461,14.18600,GO18048_LC|GO18067_LC|GO18068_LC
211422962,129.55566,11.98509,11.46100,GO18049_LC|GO18065_LC|GO18067_LC
211423046,127.84333,11.98625,13.64800,GO18049_LC|GO18067_LC
211423128,130.63675,11.98755,15.86900,GO18063_LC|GO18067_LC|GO18068_LC
211423150,130.51877,11.98797,13.46500,GO18049_LC|GO18067_LC
211423250,129.72450,11.98926,12.85200,GO18049_LC|GO18065_LC|GO18067_LC
211423287,130.15341,11.98977,13.05000,GO18049_LC|GO18067_LC
211423358,128.34264,11.99089,13.13400,GO18049_LC|GO18067_LC
211423401,129.94069,11.99142,9.12300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211423492,127.86289,11.99289,13.74500,GO18049_LC|GO18067_LC
211423671,130.23679,11.99546,13.66060,GO18063_LC|GO18067_LC|GO18068_LC
211423706,129.17578,11.99591,13.41800,GO18049_LC|GO18067_LC
211423760,127.74990,11.99685,11.93700,GO18049_LC|GO18065_LC|GO18067_LC
211423826,127.89822,11.99759,13.67500,GO18049_LC|GO18067_LC
211423849,128.36626,11.99792,13.64600,GO18049_LC|GO18067_LC
211423885,129.77925,11.99833,13.09200,GO18049_LC|GO18067_LC
211423954,127.39124,11.99943,12.33200,GO18049_LC|GO18067_LC
211423956,129.34053,11.99948,13.49300,GO18049_LC|GO18067_LC
211424093,129.23453,12.00171,13.17700,GO18049_LC|GO18067_LC
211424098,126.93417,12.00178,13.65600,GO18049_LC|GO18067_LC
211424131,127.54293,12.00221,12.55300,GO18049_LC|GO18065_LC|GO18067_LC
211424265,127.12299,12.00428,12.47300,GO18049_LC|GO18067_LC
211424291,128.85962,12.00472,15.78100,GO18063_LC|GO18067_LC
211424320,127.74391,12.00506,13.38200,GO18049_LC|GO18067_LC
211424326,128.28128,12.00513,17.32740,GO18059_LC|GO18067_LC
211424538,128.01683,12.00828,16.10000,GO18059_LC|GO18067_LC
211424627,127.75957,12.00947,13.42900,GO18049_LC|GO18067_LC
211424769,128.85268,12.01165,9.43800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211424858,130.05380,12.01309,11.05900,GO18049_LC|GO18067_LC
211425166,126.67653,12.01761,16.14810,GO18059_LC|GO18067_LC
211425310,125.92440,12.02013,13.55100,GO18049_LC|GO18067_LC
211425406,126.06826,12.02179,13.43100,GO18049_LC|GO18067_LC
211425510,127.31840,12.02330,15.49000,GO18063_LC|GO18067_LC|GO18068_LC
211425578,128.97075,12.02444,13.67300,GO18049_LC|GO18067_LC
211425772,130.46220,12.02747,13.42200,GO18049_LC|GO18067_LC
211425786,126.56744,12.02769,13.70900,GO18049_LC|GO18067_LC
211425809,126.89108,12.02804,13.79300,GO18049_LC|GO18067_LC|GO18068_LC
211425908,130.48746,12.02948,15.56800,GO18063_LC|GO18067_LC|GO18068_LC
211426004,129.97052,12.03087,13.47700,GO18049_LC|GO18067_LC
211426059,127.72980,12.03187,13.01800,GO18049_LC|GO18067_LC
211426106,127.40855,12.03255,13.02500,GO18049_LC|GO18067_LC|GO18068_LC
211426138,129.41417,12.03294,17.02080,GO18059_LC|GO18067_LC
211426326,127.27140,12.03587,13.28900,GO18049_LC|GO18067_LC
211426418,126.98984,12.03709,11.47000,GO18049_LC|GO18067_LC
211426490,127.36365,12.03834,12.66700,GO18049_LC|GO18065_LC|GO18067_LC
211426552,129.70894,12.03931,12.80500,GO18049_LC|GO18065_LC|GO18067_LC
211426777,128.16364,12.04286,11.86300,GO18049_LC|GO18065_LC|GO18067_LC
211426783,129.21275,12.04296,10.61800,GO18003_LC|GO18049_LC|GO18067_LC
211426789,127.20853,12.04316,9.91600,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211426803,126.29126,12.04337,13.70200,GO18049_LC|GO18067_LC
211426879,129.28450,12.04454,13.60000,GO18049_LC|GO18067_LC
211426939,126.89430,12.04549,13.61400,GO18049_LC|GO18067_LC
211426951,129.94305,12.04570,12.63900,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211427010,129.30998,12.04684,13.83400,GO18049_LC|GO18067_LC
211427217,127.11131,12.04983,11.93300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211427356,127.25655,12.05186,11.04600,GO18003_LC|GO18049_LC|GO18067_LC
211427383,130.14839,12.05222,10.87600,GO18003_LC|GO18067_LC|GO18068_LC
211427494,126.88694,12.05383,12.99700,GO18049_LC|GO18065_LC|GO18067_LC
211427525,129.52371,12.05447,13.75300,GO18049_LC|GO18067_LC
211427742,129.97000,12.05826,13.56400,GO18049_LC|GO18067_LC
211427908,128.23512,12.06085,12.15700,GO18049_LC|GO18067_LC
211428166,126.42860,12.06495,13.16900,GO18049_LC|GO18067_LC
211428260,126.17883,12.06615,13.78100,GO18049_LC|GO18067_LC
211428261,127.68929,12.06616,14.76600,GO18063_LC|GO18067_LC|GO18068_LC
211428268,127.41724,12.06627,11.57900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211428282,128.87520,12.06644,9.07000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211428420,126.19257,12.06849,17.90350,GO18059_LC|GO18067_LC
211428765,127.89921,12.07360,15.48900,GO18063_LC|GO18067_LC|GO18068_LC
211428870,129.50732,12.07528,13.04100,GO18049_LC|GO18067_LC
211428897,128.85754,12.07584,13.20500,GO18027_LC|GO18048_LC|GO18063_LC|GO18067_LC|GO18068_LC|GO18027_SC|GO18048_SC|GO18063_SC
211428992,126.18529,12.07704,13.74400,GO18049_LC|GO18067_LC
211429052,127.05331,12.07797,13.40900,GO18049_LC|GO18067_LC
211429430,127.74869,12.08425,11.06500,GO18003_LC|GO18049_LC|GO18067_LC
211429458,129.31967,12.08467,16.52600,GO18005_LC|GO18067_LC
211429471,128.98222,12.08479,11.81300,GO18049_LC|GO18065_LC|GO18067_LC
211429686,128.30823,12.08794,11.87200,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211429780,128.33827,12.08943,13.56600,GO18049_LC|GO18067_LC
211429790,129.17850,12.08955,16.64520,GO18059_LC|GO18067_LC
211429795,127.58282,12.08959,15.51000,GO18063_LC|GO18067_LC|GO18068_LC
211429876,129.94495,12.09083,13.33100,GO18049_LC|GO18067_LC
211430203,129.25362,12.09635,13.55100,GO18049_LC|GO18067_LC
211430272,126.12520,12.09768,12.29600,GO18049_LC|GO18067_LC
211430513,129.60080,12.10175,13.35300,GO18049_LC|GO18067_LC
211430558,129.35924,12.10251,13.59300,GO18049_LC|GO18067_LC
211430609,126.40451,12.10331,12.01000,GO18049_LC|GO18067_LC
211430715,128.17818,12.10490,15.55200,GO18063_LC|GO18067_LC|GO18068_LC
211430723,129.70341,12.10506,13.44600,GO18063_LC|GO18067_LC|GO18068_LC
211430777,129.08688,12.10574,15.77000,GO18063_LC|GO18067_LC
211430790,129.84865,12.10584,11.43800,GO18030_LC|GO18049_LC|GO18067_LC
211431042,128.10751,12.10980,11.00500,GO18030_LC|GO18049_LC|GO18067_LC
211431048,128.91731,12.10987,12.76300,GO18049_LC|GO18067_LC
211431200,129.49838,12.11264,13.10600,GO18049_LC|GO18067_LC
211431242,127.40057,12.11319,13.89300,GO18005_LC|GO18067_LC
211431246,127.18501,12.11324,13.23100,GO18049_LC|GO18067_LC
211431276,126.88621,12.11370,13.18400,GO18049_LC|GO18067_LC
211431544,129.55403,12.11794,13.25800,GO18049_LC|GO18067_LC
211431812,126.26709,12.12204,12.20800,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211432046,126.62324,12.12572,13.83800,GO18049_LC|GO18067_LC
211432062,128.08922,12.12594,15.60300,GO18063_LC|GO18067_LC|GO18068_LC
211432390,127.90653,12.13116,17.40180,GO18059_LC|GO18067_LC
211432510,128.22617,12.13297,12.19700,GO18049_LC|GO18065_LC|GO18067_LC
211432526,129.76456,12.13315,13.22800,GO18049_LC|GO18067_LC
211432530,126.25691,12.13323,13.43000,GO18049_LC|GO18067_LC
211432533,128.90102,12.13329,11.89200,GO18049_LC|GO18067_LC
211432567,125.96446,12.13376,11.82700,GO18049_LC|GO18065_LC|GO18067_LC
211432631,129.37076,12.13490,13.71500,GO18049_LC|GO18067_LC
211432805,127.69298,12.13753,13.51900,GO18049_LC|GO18067_LC
211432851,126.59763,12.13836,13.05700,GO18049_LC|GO18067_LC
211433029,127.08225,12.14108,13.10200,GO18049_LC|GO18067_LC
211433073,127.52682,12.14170,14.32800,GO18063_LC|GO18067_LC|GO18068_LC
211433077,126.05403,12.14178,13.40800,GO18049_LC|GO18067_LC|GO18068_LC
211433343,128.25754,12.14554,13.66900,GO18049_LC|GO18067_LC
211433378,129.86153,12.14613,13.88300,GO18049_LC|GO18067_LC
211433501,126.93772,12.14804,12.50800,GO18049_LC|GO18065_LC|GO18067_LC
211433535,127.10070,12.14858,13.81500,GO18049_LC|GO18067_LC
211433723,127.21696,12.15117,13.57100,GO18049_LC|GO18067_LC
211433800,129.95910,12.15224,11.66600,GO18049_LC|GO18065_LC|GO18067_LC
211433862,129.20554,12.15321,13.12700,GO18049_LC|GO18067_LC
211433907,129.61055,12.15398,12.59100,GO18049_LC|GO18067_LC
211433983,129.91989,12.15521,17.57720,GO18059_LC|GO18067_LC
211434041,129.07002,12.15598,11.83600,GO18049_LC|GO18067_LC
211434151,127.30604,12.15741,10.35200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211434243,129.00043,12.15899,14.07700,GO18005_LC|GO18067_LC
211434259,127.12673,12.15926,17.92310,GO18059_LC|GO18067_LC
211434347,128.02803,12.16034,12.66500,GO18049_LC|GO18065_LC|GO18067_LC
211434348,126.27934,12.16034,11.13900,GO18030_LC|GO18049_LC|GO18067_LC
211434646,127.92044,12.16477,13.85600,GO18049_LC|GO18067_LC
211434764,126.53077,12.16651,16.85640,GO18059_LC|GO18067_LC
211434846,126.40789,12.16793,12.65100,GO18049_LC|GO18067_LC
211434892,126.63467,12.16877,17.80040,GO18059_LC|GO18067_LC
211434901,129.62703,12.16888,13.69700,GO18049_LC|GO18067_LC
211434930,129.60136,12.16930,14.24900,GO18005_LC|GO18067_LC
211434962,126.20444,12.16966,12.74700,GO18049_LC|GO18067_LC
211434978,127.00704,12.16985,10.01400,GO18049_LC|GO18065_LC|GO18067_LC
211435036,128.02509,12.17072,11.22100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211435041,129.59338,12.17074,13.50500,GO18049_LC|GO18067_LC
211435271,128.25070,12.17417,11.87800,GO18049_LC|GO18065_LC|GO18067_LC
211435614,126.36383,12.17957,16.00900,GO18063_LC|GO18067_LC
211435687,128.19925,12.18064,10.67400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211435859,126.26712,12.18352,9.89700,GO18049_LC|GO18065_LC|GO18067_LC
211436036,126.80291,12.18614,13.55100,GO18049_LC|GO18067_LC
211436041,126.92024,12.18618,13.17500,GO18049_LC|GO18067_LC
211436239,127.51151,12.18945,16.17700,GO18033_LC|GO18067_LC
211436265,126.20456,12.18996,11.56700,GO18030_LC|GO18067_LC
211436458,127.24651,12.19296,13.92300,GO18049_LC|GO18067_LC
211436507,127.48194,12.19360,13.69900,GO18049_LC|GO18067_LC
211436604,128.19478,12.19514,13.18800,GO18049_LC|GO18067_LC|GO18068_LC
211436763,128.03682,12.19736,11.42700,GO18049_LC|GO18065_LC|GO18067_LC
211436876,127.72761,12.19910,12.30200,GO18049_LC|GO18065_LC|GO18067_LC
211436940,129.37785,12.20024,12.63800,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211437322,126.99664,12.20582,12.56500,GO18049_LC|GO18065_LC|GO18067_LC
211437425,127.93180,12.20730,13.55900,GO18049_LC|GO18067_LC
211437574,127.78983,12.20950,12.70800,GO18049_LC|GO18067_LC
211437700,128.26756,12.21120,15.56900,GO18063_LC|GO18067_LC|GO18068_LC
211437825,129.00151,12.21337,13.83600,GO18049_LC|GO18067_LC
211437829,128.90953,12.21340,11.88600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211438203,126.07916,12.21906,12.49500,GO18049_LC|GO18067_LC
211438217,128.92195,12.21928,11.17700,GO18003_LC|GO18049_LC|GO18050_LC|GO18067_LC
211438311,126.61689,12.22087,12.87000,GO18049_LC|GO18065_LC|GO18067_LC
211438323,128.84843,12.22098,12.71300,GO18063_LC|GO18067_LC|GO18068_LC
211438380,126.28974,12.22193,16.87800,GO18063_LC|GO18067_LC
211438472,128.20532,12.22300,17.82180,GO18059_LC|GO18067_LC
211438561,126.87813,12.22439,13.29900,GO18049_LC|GO18067_LC
211438580,126.55217,12.22455,11.64200,GO18049_LC|GO18065_LC|GO18067_LC
211438673,127.73444,12.22617,12.74200,GO18049_LC|GO18067_LC
211438881,127.95358,12.22960,13.05400,GO18049_LC|GO18067_LC|GO18068_LC
211439052,126.69144,12.23178,13.31900,GO18049_LC|GO18067_LC
211439098,127.87409,12.23241,12.42100,GO18049_LC|GO18065_LC|GO18067_LC
211439345,126.23257,12.23613,8.31400,GO18051_LC|GO18067_LC
211439563,126.59274,12.23951,12.05300,GO18049_LC|GO18067_LC
211440074,129.07236,12.24779,15.32200,GO18063_LC|GO18067_LC|GO18068_LC
211440172,127.59286,12.24911,17.45130,GO18059_LC|GO18067_LC
211440224,127.36551,12.24978,13.37700,GO18049_LC|GO18067_LC
211440393,126.47183,12.25225,11.91400,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211440401,129.37920,12.25239,12.96600,GO18049_LC|GO18065_LC|GO18067_LC
211440417,127.60681,12.25256,12.47300,GO18049_LC|GO18065_LC|GO18067_LC
211440548,127.23538,12.25443,13.34800,GO18049_LC|GO18067_LC
211440631,127.55700,12.25592,12.99200,GO18049_LC|GO18065_LC|GO18067_LC
211440725,126.79129,12.25729,13.02000,GO18049_LC|GO18067_LC
211440800,126.65826,12.25823,13.10800,GO18049_LC|GO18067_LC
211440907,125.93348,12.25986,13.69200,GO18049_LC|GO18067_LC|GO18068_LC
211441132,126.48842,12.26352,13.51800,GO18049_LC|GO18067_LC
211441293,129.12105,12.26585,13.55600,GO18049_LC|GO18067_LC
211441554,126.75368,12.26980,17.52690,GO18059_LC|GO18067_LC
211441574,127.32349,12.27029,13.08700,GO18049_LC|GO18067_LC
211442262,126.85607,12.28134,13.61900,GO18049_LC|GO18067_LC
211442275,128.84859,12.28149,13.87800,GO18049_LC|GO18067_LC
211442297,126.55344,12.28194,13.19200,GO18006_LC|GO18027_LC|GO18048_LC|GO18049_LC|GO18050_LC|GO18067_LC|GO18006_SC|GO18027_SC
211442416,129.36475,12.28383,13.71200,GO18049_LC|GO18067_LC
211442467,129.32968,12.28459,15.44900,GO18063_LC|GO18067_LC|GO18068_LC
211442571,126.34259,12.28600,12.81500,GO18048_LC|GO18049_LC|GO18065_LC|GO18067_LC|GO18048_SC
211442753,127.17712,12.28901,13.27300,GO18049_LC|GO18067_LC
211442801,127.65789,12.28972,13.23700,GO18063_LC|GO18064_LC|GO18067_LC|GO18068_LC
211443083,127.74265,12.29415,13.07800,GO18049_LC|GO18067_LC
211443206,127.63273,12.29619,12.41800,GO18049_LC|GO18067_LC
211443252,126.86059,12.29674,17.62350,GO18059_LC|GO18067_LC
211443425,127.24051,12.29952,13.55900,GO18049_LC|GO18067_LC
211443440,127.49967,12.29980,13.61400,GO18049_LC|GO18067_LC
211443625,126.47036,12.30291,11.71300,GO18049_LC|GO18065_LC|GO18067_LC
211443810,127.29945,12.30544,11.42300,GO18003_LC|GO18049_LC|GO18067_LC
211444490,126.35097,12.31595,13.71700,GO18049_LC|GO18067_LC
211444505,126.69806,12.31615,13.53300,GO18049_LC|GO18067_LC
211476313,123.14113,12.79578,13.57500,GO18049_LC|GO18067_LC
211477042,124.03073,12.80702,15.77400,GO18005_LC|GO18067_LC
211477194,124.41919,12.80939,11.31100,GO18049_LC|GO18065_LC|GO18067_LC
211477315,123.64161,12.81127,11.76400,GO18049_LC|GO18065_LC|GO18067_LC
211477491,124.34555,12.81368,9.81100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211477642,124.65173,12.81572,15.05100,GO18063_LC|GO18067_LC|GO18068_LC
211477794,124.62672,12.81802,13.80800,GO18049_LC|GO18067_LC
211477830,123.26747,12.81856,12.09600,GO18049_LC|GO18065_LC|GO18067_LC
211477940,123.36766,12.82023,12.38400,GO18049_LC|GO18065_LC|GO18067_LC
211478114,124.60710,12.82311,12.56400,GO18049_LC|GO18065_LC|GO18067_LC
211478436,124.03593,12.82759,13.56200,GO18049_LC|GO18067_LC
211478540,123.80469,12.82923,12.74200,GO18049_LC|GO18065_LC|GO18067_LC
211479222,124.71540,12.83918,13.19100,GO18049_LC|GO18067_LC
211479348,124.81444,12.84106,13.87200,GO18049_LC|GO18067_LC
211479516,125.13326,12.84347,12.85300,GO18049_LC|GO18065_LC|GO18067_LC
211479627,125.25637,12.84511,13.65100,GO18049_LC|GO18067_LC
211479720,127.04534,12.84623,17.55160,GO18059_LC|GO18067_LC
211479784,123.43622,12.84701,11.91200,GO18049_LC|GO18067_LC
211479851,124.33984,12.84791,13.67300,GO18049_LC|GO18067_LC
211480021,123.68372,12.85050,13.56700,GO18049_LC|GO18067_LC
211480379,123.36977,12.85573,16.87900,GO18063_LC|GO18067_LC
211480521,124.51077,12.85760,13.11900,GO18049_LC|GO18067_LC
211480544,123.98231,12.85784,9.14400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211480620,126.91727,12.85896,13.73300,GO18049_LC|GO18067_LC
211480678,123.17322,12.85989,11.85700,GO18003_LC|GO18049_LC|GO18067_LC
211480686,125.34914,12.85996,13.92900,GO18049_LC|GO18067_LC
211480737,124.48856,12.86071,13.34700,GO18049_LC|GO18067_LC
211480755,126.26480,12.86107,13.34900,GO18049_LC|GO18067_LC
211480847,127.09695,12.86252,11.81400,GO18049_LC|GO18067_LC
211480861,124.54376,12.86268,9.96100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211480890,124.12122,12.86309,13.63200,GO18049_LC|GO18067_LC
211481058,124.49141,12.86577,13.75400,GO18049_LC|GO18067_LC
211481237,125.21802,12.86847,13.51400,GO18049_LC|GO18067_LC
211481253,127.10017,12.86874,13.55700,GO18049_LC|GO18067_LC|GO18068_LC
211481257,123.53260,12.86879,13.71800,GO18049_LC|GO18067_LC
211481333,124.54031,12.86989,13.77600,GO18049_LC|GO18067_LC
211481418,125.36424,12.87119,13.46200,GO18049_LC|GO18067_LC
211481586,125.28966,12.87336,13.76000,GO18049_LC|GO18067_LC
211481593,124.69184,12.87341,10.89200,GO18003_LC|GO18049_LC|GO18067_LC
211481807,123.88245,12.87638,17.10000,GO18059_LC|GO18067_LC
211481860,125.12324,12.87711,13.14400,GO18049_LC|GO18067_LC
